name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,22-Apr-19,7:11 PM,-,-,-,0.04,0,0.020 / 500,0.040 / 480
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,22-Apr-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,22-Apr-19,7:11 PM,0.055,0.055,0.055,0.055,"1,000","0.050 / 1,500","0.060 / 1,000"
SUPERMX-C63: CW SUPERMAX CORPORATION BERHAD (KIBB),710663,22-Apr-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SUPERMX-C64: CW SUPERMAX CORPORATION BERHAD (AM),710664,22-Apr-19,7:11 PM,0.07,0.07,0.07,0.07,400,0.000 / 0,0.000 / 0
SUPERMX-C65: CW SUPERMAX CORPORATION BERHAD (RHB),710665,22-Apr-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.150 / 40
SUPERMX-C66: CW SUPERMAX CORPORATION BERHAD (CIMB),710666,22-Apr-19,7:11 PM,-,-,-,0.06,0,0.060 / 500,0.070 / 499
SUPERMX-C67: CW SUPERMAX CORPORATION BERHAD (MACQ),710667,22-Apr-19,7:11 PM,0.09,0.09,0.09,0.09,"9,300",0.085 / 300,0.000 / 0
SUPERMX-C68: CW SUPERMAX CORPORATION BERHAD (MIBB),710668,22-Apr-19,7:11 PM,0.115,0.115,0.115,0.115,"4,000",0.000 / 0,0.000 / 0
SUPREME CONSOLIDATED RESOURCES BERHAD,3018,22-Apr-19,7:11 PM,-,-,-,0.68,0,0.000 / 0,0.000 / 0
SURIA CAPITAL HOLDINGS BHD,6521,22-Apr-19,7:11 PM,1.4,1.4,1.41,1.41,178,1.400 / 150,1.410 / 318
SARAWAK PLANTATION BHD,5135,22-Apr-19,7:11 PM,1.61,1.61,1.61,1.61,58,1.610 / 35,1.640 / 10
SWS CAPITAL BERHAD,7186,22-Apr-19,7:11 PM,0.605,0.605,0.62,0.615,170,0.610 / 50,0.615 / 39
SWS CAPITAL BERHAD - WARRANTS 2018/2023,7186WB,22-Apr-19,7:11 PM,0.07,0.065,0.07,0.07,200,"0.060 / 4,980",0.070 / 917
SYCAL VENTURES BHD,9717,22-Apr-19,7:11 PM,0.23,0.23,0.255,0.255,988,0.250 / 34,0.255 / 90
SYF RESOURCES BHD,7082,22-Apr-19,7:11 PM,0.21,0.21,0.22,0.215,"1,030",0.215 / 370,0.220 / 310
SYF RESOURCES BERHAD-WARRANTS 2014/2019,7082WB,22-Apr-19,7:11 PM,0.005,0.005,0.005,0.005,500,"0.005 / 7,189","0.010 / 20,360"
SYMPHONY LIFE BERHAD,1538,22-Apr-19,7:11 PM,0.42,0.42,0.425,0.42,190,0.420 / 958,0.430 / 630
SYMPHONY LIFE BERHAD-WB 13/20,1538WB,22-Apr-19,7:11 PM,0.03,0.03,0.03,0.03,"4,899",0.030 / 101,"0.035 / 15,034"
SHIN YANG SHIPPING CORP BHD,5173,22-Apr-19,7:11 PM,0.285,0.285,0.295,0.295,"2,731","0.290 / 1,219",0.295 / 235
SYSTECH BHD,50,22-Apr-19,7:11 PM,0.23,0.225,0.23,0.225,"4,227","0.225 / 1,504","0.230 / 1,013"
T7 GLOBAL BERHAD,7228,22-Apr-19,7:11 PM,0.505,0.49,0.515,0.5,"95,347",0.500 / 111,"0.505 / 1,715"
TA ENTERPRISE BHD,4898,22-Apr-19,7:11 PM,0.64,0.625,0.64,0.63,"1,338",0.625 / 582,0.630 / 12
TA ANN HOLDINGS BHD,5012,22-Apr-19,7:11 PM,2.37,2.32,2.37,2.34,"1,969",2.340 / 178,2.350 / 101
TADMAX RESOURCES BERHAD,4022,22-Apr-19,7:11 PM,0.21,0.21,0.22,0.22,"4,837",0.215 / 600,"0.220 / 1,813"
TAFI INDUSTRIES BHD,7211,22-Apr-19,7:11 PM,-,-,-,0.305,0,0.300 / 100,0.340 / 60
TA GLOBAL BHD,5158,22-Apr-19,7:11 PM,0.245,0.245,0.25,0.245,"5,424",0.245 / 107,"0.250 / 2,494"
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,6139,22-Apr-19,7:11 PM,5.43,5.33,5.43,5.34,"8,267",5.330 / 123,"5.340 / 2,052"
TAKAFUL-CC: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (CIMB),6139CC,22-Apr-19,7:11 PM,0.17,0.16,0.17,0.16,"1,313",0.155 / 600,0.160 / 1
TAKAFUL-CD: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (MIBB),6139CD,22-Apr-19,7:11 PM,-,-,-,0.2,0,0.000 / 0,0.000 / 0
TAKAFUL-CE: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (CIMB),6139CE,22-Apr-19,7:11 PM,0.07,0.07,0.07,0.07,"1,200",0.000 / 0,0.085 / 150
TALAM TRANSFORM BERHAD,2259,22-Apr-19,7:11 PM,0.04,0.04,0.045,0.045,"7,628","0.040 / 636,858","0.045 / 304,125"
TALIWORKS CORPORATION BHD,8524,22-Apr-19,7:11 PM,0.92,0.915,0.935,0.925,"28,940","0.920 / 4,370",0.930 / 98
TALIWRK-CE: CW TALIWORKS CORPORATION BERHAD (MIBB),8524CE,22-Apr-19,7:11 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
TAMBUN INDAH LAND BERHAD,5191,22-Apr-19,7:11 PM,0.8,0.79,0.8,0.8,"2,782",0.795 / 780,0.800 / 441
TANCO HOLDINGS BHD,2429,22-Apr-19,7:11 PM,0.05,0.05,0.05,0.05,180,"0.050 / 39,928","0.055 / 62,951"
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021,2429WB,22-Apr-19,7:11 PM,0.025,0.025,0.03,0.03,"1,643","0.025 / 1,000","0.030 / 10,326"
TAS OFFSHORE BERHAD,5149,22-Apr-19,7:11 PM,0.265,0.265,0.285,0.285,"1,795",0.280 / 47,0.285 / 131
TASCO BERHAD,5140,22-Apr-19,7:11 PM,1.35,1.31,1.35,1.31,"1,184",1.300 / 727,1.330 / 300
TASEK CORPORATION BHD,4448,22-Apr-19,7:11 PM,5.25,5.25,5.82,5.81,311,5.810 / 126,5.870 / 9
TASEK CORPORATION BERHAD - 6% PREFERENCE,4448P,22-Apr-19,7:11 PM,-,-,-,10.1,0,8.100 / 1,12.100 / 1
TA WIN HOLDINGS BHD,7097,22-Apr-19,7:11 PM,0.555,0.55,0.56,0.555,"2,880",0.550 / 660,0.555 / 49
TAN CHONG MOTOR HOLDINGS BHD,4405,22-Apr-19,7:11 PM,1.6,1.58,1.6,1.6,230,1.600 / 130,1.610 / 200
TECHNODEX BHD,132,22-Apr-19,7:11 PM,-,-,-,0.075,0,"0.070 / 14,951","0.075 / 6,300"
TDM BHD,2054,22-Apr-19,7:11 PM,0.18,0.18,0.2,0.195,"145,112","0.195 / 6,754","0.200 / 12,788"
TECHFAST HOLDINGS BHD,84,22-Apr-19,7:11 PM,0.305,0.3,0.315,0.305,"3,136",0.305 / 663,0.310 / 180
TECK GUAN PERDANA BHD,7439,22-Apr-19,7:11 PM,1.34,1.31,1.34,1.31,361,1.310 / 50,1.340 / 5
TECHBOND GROUP BERHAD,5289,22-Apr-19,7:11 PM,0.76,0.75,0.765,0.76,"3,681",0.750 / 388,0.760 / 16
TEK SENG HOLDINGS BHD,7200,22-Apr-19,7:11 PM,0.235,0.235,0.235,0.235,155,0.235 / 545,0.240 / 431
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020,7200WA,22-Apr-19,7:11 PM,0.03,0.03,0.03,0.03,"1,500","0.025 / 7,130","0.035 / 1,395"
TENAGA NASIONAL BHD,5347,22-Apr-19,7:11 PM,12.16,12.12,12.3,12.16,"38,767",12.140 / 4,"12.160 / 10,287"
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ),534749,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ),534750,22-Apr-19,7:11 PM,-,-,-,0.015,0,"0.010 / 2,000",0.020 / 870
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB),534751,22-Apr-19,7:11 PM,0.02,0.02,0.02,0.02,"5,000","0.015 / 2,000","0.020 / 2,965"
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB),534752,22-Apr-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB),534753,22-Apr-19,7:11 PM,0.025,0.025,0.025,0.025,300,0.000 / 0,0.000 / 0
TENAGA-C54: CW TENAGA NASIONAL BERHAD (RHB),534754,22-Apr-19,7:11 PM,0.04,0.04,0.05,0.05,"39,279","0.040 / 20,600","0.050 / 22,989"
TENAGA-C55: CW TENAGA NASIONAL BERHAD (MACQ),534755,22-Apr-19,7:11 PM,0.07,0.07,0.07,0.07,"4,000","0.060 / 1,500",0.000 / 0
TENAGA-C56: CW TENAGA NASIONAL BERHAD (MIBB),534756,22-Apr-19,7:11 PM,0.15,0.145,0.15,0.145,"17,862",0.000 / 0,"0.155 / 2,000"
TENAGA-C57: CW TENAGA NASIONAL BERHAD (CIMB),534757,22-Apr-19,7:11 PM,0.07,0.06,0.07,0.06,"3,524","0.060 / 2,698","0.065 / 1,000"
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB),0546C7,22-Apr-19,7:11 PM,-,-,-,0.23,0,0.105 / 500,0.000 / 0
TEO SENG CAPITAL BHD,7252,22-Apr-19,7:11 PM,1.12,1.1,1.13,1.1,"2,667",1.100 / 458,1.110 / 27
TEO SENG CAPITAL BERHAD - Warrants 2015/2020,7252WA,22-Apr-19,7:11 PM,0.22,0.22,0.225,0.225,380,0.205 / 150,0.225 / 50
TEXCHEM RESOURCES BHD,8702,22-Apr-19,7:11 PM,0.625,0.595,0.625,0.595,293,0.600 / 50,0.620 / 142
TEX CYCLE TECHNOLOGY (M) BHD,89,22-Apr-19,7:11 PM,-,-,-,0.5,0,0.470 / 80,0.500 / 58
TFP SOLUTIONS BHD,145,22-Apr-19,7:11 PM,0.105,0.105,0.11,0.11,289,"0.100 / 1,600","0.110 / 1,490"
TEO GUAN LEE CORPORATION BHD,9369,22-Apr-19,7:11 PM,-,-,-,1,0,0.970 / 85,1.100 / 23
THONG GUAN INDUSTRIES BHD,7034,22-Apr-19,7:11 PM,2.51,2.49,2.51,2.51,"1,159",2.490 / 3,2.510 / 4
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019,7034LA,22-Apr-19,7:11 PM,2.44,2.44,2.44,2.44,40,2.460 / 100,0.000 / 0
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019,7034WA,22-Apr-19,7:11 PM,1,1,1,1,339,1.000 / 11,1.020 / 11
THETA EDGE BERHAD,9075,22-Apr-19,7:11 PM,0.41,0.41,0.41,0.41,170,0.410 / 50,0.415 / 230
TH HEAVY ENGINEERING BERHAD,7206,22-Apr-19,7:11 PM,0.06,0.06,0.065,0.065,"52,104",0.065 / 37,"0.070 / 47,779"
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20,7206PB,22-Apr-19,7:11 PM,0.04,0.04,0.04,0.04,160,0.040 / 90,0.075 / 240
TH PLANTATIONS BHD,5112,22-Apr-19,7:11 PM,0.505,0.505,0.535,0.525,648,0.530 / 76,0.535 / 54
THRIVEN GLOBAL BERHAD,7889,22-Apr-19,7:11 PM,0.225,0.225,0.235,0.23,"7,031",0.230 / 317,"0.235 / 1,581"
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20,7889WB,22-Apr-19,7:11 PM,0.065,0.065,0.075,0.07,"10,483",0.065 / 800,"0.070 / 1,213"
TIEN WAH PRESS HOLDINGS BHD,7374,22-Apr-19,7:11 PM,-,-,-,1.4,0,1.410 / 60,1.450 / 20
TIGER SYNERGY BERHAD,7079,22-Apr-19,7:11 PM,0.07,0.065,0.07,0.07,"2,414","0.065 / 24,982","0.070 / 104,857"
TIGER SYNERGY BERHAD - WARRANTS 2016-2021,7079WC,22-Apr-19,7:11 PM,0.02,0.02,0.02,0.02,"3,578",0.020 / 22,"0.025 / 23,181"
TIME DOTCOM BHD,5031,22-Apr-19,7:11 PM,9.03,9.03,9.07,9.05,"9,971",9.010 / 20,"9.050 / 5,358"
TIMBERWELL BHD,7854,22-Apr-19,7:11 PM,0.57,0.56,0.585,0.585,355,0.560 / 123,0.585 / 111
TITIJAYA LAND BERHAD,5239,22-Apr-19,7:11 PM,0.305,0.305,0.315,0.305,"9,872","0.305 / 3,188",0.310 / 20
TITIJAYA LAND BERHAD - ICPS 2017/2022,5239PA,22-Apr-19,7:11 PM,0.035,0.035,0.045,0.04,"39,237","0.035 / 39,564",0.040 / 29
TELEKOM MALAYSIA BHD,4863,22-Apr-19,7:11 PM,2.98,2.91,3,2.91,"18,226","2.900 / 1,533",2.910 / 442
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB),486328,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,148"
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB),486330,22-Apr-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB),486331,22-Apr-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB),486333,22-Apr-19,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB),486334,22-Apr-19,7:11 PM,0.04,0.04,0.04,0.04,"4,207",0.000 / 0,0.000 / 0
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ),486335,22-Apr-19,7:11 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ),486336,22-Apr-19,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB),486337,22-Apr-19,7:11 PM,0.31,0.285,0.31,0.285,104,0.000 / 0,0.000 / 0
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB),486338,22-Apr-19,7:11 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ),486339,22-Apr-19,7:11 PM,0.18,0.175,0.18,0.175,600,0.000 / 0,0.000 / 0
TM-C40: CW TELEKOM MALAYSIA BERHAD (RHB),486340,22-Apr-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
TM-C41: CW TELEKOM MALAYSIA BERHAD (MACQ),486341,22-Apr-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
TM-C42: CW TELEKOM MALAYSIA BERHAD (KIBB),486342,22-Apr-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
TMC LIFE SCIENCES BHD,101,22-Apr-19,7:11 PM,0.73,0.73,0.765,0.76,"14,335","0.755 / 2,200",0.760 / 150
TMC LIFE SCIENCES BERHAD WARRANTS B,0101WB,22-Apr-19,7:11 PM,0.005,0.005,0.025,0.025,"111,223","0.020 / 46,971","0.025 / 2,332"
TIONG NAM LOGISTICS HOLDINGS,8397,22-Apr-19,7:11 PM,0.545,0.54,0.57,0.57,"4,659",0.565 / 109,0.575 / 200
TRANSOCEAN HOLDINGS BHD,7218,22-Apr-19,7:11 PM,-,-,-,0.57,0,0.560 / 50,0.570 / 100
TOMEI CONSOLIDATED BHD,7230,22-Apr-19,7:11 PM,0.51,0.49,0.51,0.505,471,0.490 / 285,0.505 / 291
TOMYPAK HOLDINGS BHD,7285,22-Apr-19,7:11 PM,0.51,0.505,0.52,0.505,"3,975","0.505 / 2,639",0.515 / 590
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021,7285WA,22-Apr-19,7:11 PM,0.11,0.11,0.135,0.135,710,0.125 / 110,0.135 / 90
TONG HERR RESOURCES BHD,5010,22-Apr-19,7:11 PM,3.59,3.54,3.59,3.54,41,3.540 / 2,3.590 / 48
TOP GLOVE CORPORATION BHD,7113,22-Apr-19,7:11 PM,4.52,4.51,4.57,4.55,"29,101","4.540 / 6,667","4.550 / 12,238"
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB),711341,22-Apr-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,293"
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ),711342,22-Apr-19,7:11 PM,0.005,0.005,0.005,0.005,100,0.000 / 0,"0.010 / 1,110"
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB),711343,22-Apr-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.025 / 200
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ),711344,22-Apr-19,7:11 PM,0.02,0.015,0.02,0.02,"1,931","0.015 / 1,000","0.020 / 3,329"
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB),711345,22-Apr-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ),711346,22-Apr-19,7:11 PM,0.065,0.065,0.065,0.065,500,0.060 / 200,0.070 / 600
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB),711347,22-Apr-19,7:11 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
TOPGLOV-C48: CW TOP GLOVE CORPORATION BERHAD (CIMB),711348,22-Apr-19,7:11 PM,0.06,0.055,0.06,0.06,"2,054",0.055 / 598,0.070 / 800
TOPGLOV-C49: CW TOP GLOVE CORPORATION BERHAD (KIBB),711349,22-Apr-19,7:11 PM,0.125,0.125,0.125,0.125,"4,000",0.000 / 0,"0.130 / 1,000"
TOPGLOV-C50: CW TOP GLOVE CORPORATION BERHAD (AM),711350,22-Apr-19,7:11 PM,0.09,0.09,0.09,0.09,"1,500","0.080 / 1,500",0.090 / 990
TOPGLOV-C51: CW TOP GLOVE CORPORATION BERHAD (MACQ),711351,22-Apr-19,7:11 PM,-,-,-,0.11,0,"0.110 / 2,500",0.120 / 200
TOPGLOV-C52: CW TOP GLOVE CORPORATION BERHAD (MACQ),711352,22-Apr-19,7:11 PM,-,-,-,0.185,0,0.180 / 300,0.000 / 0
TOPGLOV-C53: CW TOP GLOVE CORPORATION BERHAD (RHB),711353,22-Apr-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
TOPGLOV-C54: CW TOP GLOVE CORPORATION BERHAD (MIBB),711354,22-Apr-19,7:11 PM,-,-,-,0.085,0,"0.015 / 2,000",0.095 / 100
TOPVISION EYE SPECIALIST BERHAD,3013,22-Apr-19,7:11 PM,-,-,-,0.43,0,0.000 / 0,0.450 / 30
TOYO INK GROUP BHD,7173,22-Apr-19,7:11 PM,0.885,0.845,0.89,0.875,"2,642",0.870 / 50,0.875 / 73
TOYO INK GROUP BERHAD - WARRANTS 2018/2023,7173WB,22-Apr-19,7:11 PM,0.135,0.125,0.135,0.135,"7,935",0.130 / 600,"0.135 / 2,425"
TPC PLUS BHD,7176,22-Apr-19,7:11 PM,0.4,0.4,0.4,0.4,310,0.390 / 700,0.400 / 190
TPC PLUS BERHAD - WARRANTS A 2016/2021,7176WA,22-Apr-19,7:11 PM,0.19,0.19,0.19,0.19,100,0.185 / 100,0.210 / 300
TRC SYNERGY BHD,5054,22-Apr-19,7:11 PM,0.74,0.725,0.765,0.76,"26,672",0.755 / 791,0.760 / 44
TRI-MODE SYSTEM (M) BERHAD,199,22-Apr-19,7:11 PM,-,-,-,0.405,0,0.395 / 50,0.405 / 5
TRIVE PROPERTY GROUP BERHAD,118,22-Apr-19,7:11 PM,0.02,0.015,0.02,0.02,"3,106","0.015 / 668,448","0.020 / 230,225"
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020,0118WB,22-Apr-19,7:11 PM,0.01,0.005,0.01,0.01,"4,681","0.005 / 25,921","0.010 / 244,901"
TROPICANA CORPORATION BERHAD,5401,22-Apr-19,7:11 PM,0.865,0.86,0.88,0.875,"1,587",0.870 / 148,0.875 / 105
TROPICANA CORP BHD-WA 09/19,5401WA,22-Apr-19,7:11 PM,0.015,0.015,0.015,0.015,"1,870",0.015 / 122,"0.020 / 2,496"
TSH RESOURCES BHD,9059,22-Apr-19,7:11 PM,1.03,1.02,1.03,1.03,"1,524",1.010 / 250,1.040 / 50
TSR CAPITAL BHD,5042,22-Apr-19,7:11 PM,0.48,0.46,0.59,0.57,"2,087",0.570 / 250,0.575 / 200
TSR CAPITAL BERHAD-WARRANTS B 16/20,5042WB,22-Apr-19,7:11 PM,0.07,0.05,0.12,0.085,"7,530",0.085 / 104,0.095 / 49
TUNE PROTECT GROUP BERHAD,5230,22-Apr-19,7:11 PM,0.695,0.69,0.705,0.695,"11,784","0.695 / 2,242","0.700 / 1,887"
TURBO-MECH BERHAD,5167,22-Apr-19,7:11 PM,0.74,0.74,0.8,0.74,"3,593",0.740 / 30,0.780 / 109
TURIYA BHD,4359,22-Apr-19,7:11 PM,0.145,0.13,0.15,0.15,"1,233",0.130 / 500,0.150 / 467
TOWER REITS,5111,22-Apr-19,7:11 PM,0.89,0.885,0.89,0.885,409,0.880 / 114,0.890 / 59
UCHI TECHNOLOGIES BHD,7100,22-Apr-19,7:11 PM,2.82,2.79,2.87,2.85,"3,247",2.850 / 875,2.860 / 200
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB),7100CE,22-Apr-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
UCHITEC-CF: CW UCHI TECHNOLOGIES BERHAD (MIBB),7100CF,22-Apr-19,7:11 PM,0.105,0.105,0.105,0.105,"5,998",0.000 / 0,0.000 / 0
UCREST BERHAD,5,22-Apr-19,7:11 PM,0.24,0.24,0.255,0.25,"65,898","0.250 / 8,986","0.255 / 17,699"
UEM SUNRISE BERHAD,5148,22-Apr-19,7:11 PM,0.9,0.9,1.02,0.98,"326,848",0.975 / 194,0.980 / 85
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB),514864,22-Apr-19,7:11 PM,0.05,0.05,0.085,0.075,"53,022",0.000 / 0,0.085 / 100
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ),514865,22-Apr-19,7:11 PM,0.11,0.105,0.14,0.14,"6,820",0.115 / 200,"0.145 / 1,000"
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB),514866,22-Apr-19,7:11 PM,0.07,0.07,0.105,0.095,"41,711",0.000 / 0,0.105 / 500
UNITED U-LI CORPORATION BHD,7133,22-Apr-19,7:11 PM,0.615,0.595,0.62,0.605,"13,700",0.605 / 508,0.610 / 600
UNITED MALACCA BHD,2593,22-Apr-19,7:11 PM,5.3,5.3,5.3,5.3,30,5.270 / 2,5.390 / 10
UMS HOLDINGS BHD,7137,22-Apr-19,7:11 PM,-,-,-,2.02,0,1.960 / 40,2.300 / 23
UMS-NEIKEN GROUP BHD,7227,22-Apr-19,7:11 PM,0.95,0.95,0.95,0.95,100,0.940 / 100,0.980 / 100
UMW HOLDINGS BHD,4588,22-Apr-19,7:11 PM,5.56,5.56,5.61,5.59,"11,102",5.560 / 103,5.590 / 428
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB),458811,22-Apr-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
UMW-C12: CW UMW HOLDINGS BERHAD (RHB),458812,22-Apr-19,7:11 PM,0.18,0.175,0.18,0.175,"3,200",0.000 / 0,0.000 / 0
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB),458813,22-Apr-19,7:11 PM,-,-,-,0.16,0,0.000 / 0,0.000 / 0
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB),458814,22-Apr-19,7:11 PM,-,-,-,0.155,0,0.000 / 0,0.000 / 0
UMW-C15: CW UMW HOLDINGS BERHAD (MACQ),458815,22-Apr-19,7:11 PM,-,-,-,0.165,0,0.000 / 0,0.000 / 0
UMW-C16: CW UMW HOLDINGS BERHAD (RHB),458816,22-Apr-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
UMW-C17: CW UMW HOLDINGS BERHAD (MACQ),458817,22-Apr-19,7:11 PM,0.075,0.07,0.075,0.07,"7,990",0.070 / 300,0.000 / 0
UNIMECH GROUP BHD,7091,22-Apr-19,7:11 PM,1.1,1.08,1.1,1.1,"2,032",1.080 / 635,1.100 / 410
UNISEM (M) BHD,5005,22-Apr-19,7:11 PM,2.48,2.45,2.48,2.47,297,2.470 / 43,2.550 / 10
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,22-Apr-19,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
UNI WALL APS HOLDINGS BERHAD,3017,22-Apr-19,7:11 PM,-,-,-,0.36,0,0.060 / 50,0.000 / 0
UOA DEVELOPMENT BERHAD,5200,22-Apr-19,7:11 PM,2.24,2.2,2.24,2.22,250,2.220 / 912,2.240 / 10
UOA REITS,5110,22-Apr-19,7:11 PM,1.38,1.36,1.38,1.37,886,"1.360 / 2,086",1.370 / 390
UPA CORPORATION BHD,7757,22-Apr-19,7:11 PM,2.25,2.25,2.25,2.25,10,2.200 / 50,2.250 / 270
UNITED PLANTATIONS BHD,2089,22-Apr-19,7:11 PM,27.7,27.64,27.7,27.64,72,27.600 / 3,27.640 / 33
UTUSAN MELAYU (M) BHD,5754,22-Apr-19,7:11 PM,0.135,0.135,0.145,0.145,510,0.135 / 430,0.175 / 13
UZMA BHD,7250,22-Apr-19,7:11 PM,0.9,0.895,0.945,0.935,"24,900",0.930 / 600,0.940 / 174
VORTEX CONSOLIDATED BERHAD,60,22-Apr-19,7:11 PM,0.195,0.19,0.2,0.19,"103,151","0.190 / 11,051","0.195 / 9,150"
VELESTO ENERGY BERHAD,5243,22-Apr-19,7:11 PM,0.295,0.29,0.31,0.305,"270,299","0.300 / 63,019","0.305 / 33,141"
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,22-Apr-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
VELESTO-C27: CW VELESTO ENERGY BERHAD (KIBB),524327,22-Apr-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
VELESTO ENERGY BERHAD - WARRANTS 2017/2024,5243WA,22-Apr-19,7:11 PM,0.11,0.105,0.115,0.11,"31,114","0.110 / 12,616","0.115 / 17,211"
VERSATILE CREATIVE BHD,4995,22-Apr-19,7:11 PM,0.32,0.32,0.34,0.325,"9,965",0.325 / 545,0.330 / 295
VERTICE BERHAD,7240,22-Apr-19,7:11 PM,0.855,0.85,0.905,0.905,"5,216",0.880 / 60,0.905 / 769
VERTICE BERHAD - WARRANTS A 2014/2024,7240WA,22-Apr-19,7:11 PM,0.435,0.435,0.56,0.535,"1,464",0.500 / 347,0.535 / 76
VISDYNAMICS HOLDINGS BHD,120,22-Apr-19,7:11 PM,0.405,0.4,0.42,0.415,"16,459",0.415 / 114,"0.420 / 1,790"
VISDYNAMICS HOLDINGS BERHAD - WARRANTS B 2017/2022,0120WB,22-Apr-19,7:11 PM,0.14,0.135,0.145,0.145,"1,882",0.135 / 512,0.145 / 698
VITROX CORPORATION BHD,97,22-Apr-19,7:11 PM,7.07,7.07,7.17,7.15,"1,293",7.150 / 324,7.160 / 20
